instrument_key,symbol,latest_date,latest_close,latest_bb_width,10_percentile_threshold,avg_bb_width_lookback,squeeze_ratio,volume_ratio,breakout_readiness,breakdown_readiness,percentile_rank,category,optimal_range_min,optimal_range_max,optimal_range_avg,bbw_10th,bbw_25th,bbw_avg,in_optimal_range,about_to_enter,range_status,proximity_percentage,distance_to_range,trend_direction,trend_strength,trend_percentage,consecutive_days,first_bbw,last_bbw,days_analyzed
NSE_EQ|INE912H01013,MBLINFRA,2025-06-20T00:00:00.000000,44.73,0.15758124473774965,0.15893424116790353,0.30600319902119033,0.5149660044136903,0.5170398554815693,0.5660116352038573,0.43398836479614267,20.930232558139537,A,0.1264357191360564,0.16106878269543257,0.14375225091574448,0.1264357191360564,0.16106878269543257,0.26776972928865433,true,false,IN_OPTIMAL,0.0,0.0,STABLE,WEAK,-0.6352460014387717,0,0.15858867294134435,0.15758124473774965,5
NSE_EQ|INE256C01024,TRIVENI,2025-06-20T00:00:00.000000,392.5,0.15816635843517587,0.08782172825174744,0.15276447491413817,1.0353608620333612,0.7232493179849547,0.022225154364258006,0.977774845635742,51.74418604651163,C,0.08942272408309457,0.10780887963985016,0.09861580186147237,0.08942272408309457,0.10780887963985016,0.16656464705597349,false,false,ABOVE_OPTIMAL,51.06431002413173,0.05035747879532572,EXPANDING,STRONG,83.23465279285585,4,0.08631902100634899,0.15816635843517587,5
NSE_EQ|INE338D01028,BODALCHEM,2025-06-20T00:00:00.000000,67.78,0.15919872822904774,0.10555459222425415,0.18319155364289771,0.8690287574031927,0.8600203877364009,0.007022714772994572,0.9929772852270055,51.74418604651163,C,0.10098121263510422,0.12798133384428492,0.11448127323969456,0.10098121263510422,0.12798133384428492,0.16968033943594624,false,false,ABOVE_OPTIMAL,27.268559740248133,0.031217394384762814,EXPANDING,STRONG,98.6590153355745,4,0.08013667437147491,0.15919872822904774,5
NSE_EQ|INE306R01017,INTELLECT,2025-06-20T00:00:00.000000,1077.8,0.1593169397059657,0.17112401579630682,0.2782606483443851,0.5725457072492317,0.831182456376648,0.03580863746352665,0.9641913625364733,10.465116279069768,A,0.1585412658465544,0.18364944606044364,0.171095355953499,0.1585412658465544,0.18364944606044364,0.26242332762756143,true,false,IN_OPTIMAL,0.0,0.0,CONTRACTING,MODERATE,-8.377678531286069,3,0.17388441719452316,0.1593169397059657,5
NSE_EQ|INE065D01027,SATINDLTD,2025-06-20T00:00:00.000000,98.56,0.16153462797964135,0.12020154664629162,0.1876810908177818,0.8606867493991397,6.869494313780619,1.1479123819381951,-0.14791238193819511,29.651162790697676,C,0.12536961287962653,0.15213749949604585,0.1387535561878362,0.12536961287962653,0.15213749949604585,0.21339004612786436,false,true,ABOVE_OPTIMAL,6.772531632179744,0.009397128483595502,EXPANDING,STRONG,49.13454332701367,1,0.10831469649887719,0.16153462797964135,5
NSE_EQ|INE122M01019,ESSARSHPNG,2025-06-20T00:00:00.000000,28.8,0.16177016808476943,0.1478431049439882,0.2739214707747896,0.5905713328246993,0.36379984216034755,-0.01879627010591305,1.018796270105913,11.046511627906977,A,0.1591219682476918,0.1957195098209658,0.1774207390343288,0.1591219682476918,0.1957195098209658,0.2637000268340635,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,48.14799835287068,4,0.10919497386623638,0.16177016808476943,5
NSE_EQ|INE255X01014,MSTCLTD,2025-06-20T00:00:00.000000,502.6,0.16388010722924823,0.1273175832690369,0.2096712143275775,0.7816051800664061,0.7530423661906537,0.05253508387691896,0.947464916123081,23.25581395348837,A,0.12950549563120348,0.1678748774971983,0.14869018656420088,0.12950549563120348,0.1678748774971983,0.21669154270604452,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,98.27821789601424,4,0.08265159378989079,0.16388010722924823,5
NSE_EQ|INE197A01024,JYOTISTRUC,2025-06-20T00:00:00.000000,18.34,0.16610765917863654,0.17701866666483504,0.3160128208194021,0.5256358230907514,0.6657667635908439,0.10767563958135906,0.8923243604186409,5.813953488372093,C,0.196163209639579,0.23800346364811428,0.21708333664384666,0.196163209639579,0.23800346364811428,0.3247680157600306,false,false,BELOW_OPTIMAL,13.845166987760324,0.030055550460942465,EXPANDING,STRONG,19.518426623754326,4,0.13898079473681976,0.16610765917863654,5
NSE_EQ|INE621L01012,TEXRAIL,2025-06-20T00:00:00.000000,161.86,0.16768396389515075,0.17489171722061175,0.23535107299865554,0.7124843824107343,0.8417253225756385,0.3407968761518436,0.6592031238481564,6.395348837209303,C,0.17489171722061175,0.18739804547936217,0.18114488134998696,0.17489171722061175,0.18739804547936217,0.22816209870406715,false,true,BELOW_OPTIMAL,3.978999170026242,0.007207753325461003,CONTRACTING,MODERATE,-12.683466265288379,4,0.1920414802591849,0.16768396389515075,5
NSE_EQ|INE812G01025,SMSPHARMA,2025-06-20T00:00:00.000000,233.4,0.16843246686838143,0.14268647039617496,0.19639146190013018,0.8576364025134322,0.7493022834055958,0.02367939549863792,0.976320604501362,29.651162790697676,C,0.12580354477071698,0.16511066040973713,0.14545710259022704,0.12580354477071698,0.16511066040973713,0.21155608396392764,false,true,ABOVE_OPTIMAL,2.283701792137502,0.0033218064586442997,EXPANDING,STRONG,56.41155628031187,4,0.10768543634111431,0.16843246686838143,5
NSE_EQ|INE111B01023,63MOONS,2025-06-20T00:00:00.000000,861.3,0.17637108336322546,0.20422414705126807,0.29004677077158136,0.608078079594004,1.3368948724490513,0.44164048695286545,0.5583595130471346,4.651162790697675,C,0.20422414705126807,0.2261078759975086,0.21516601152438833,0.20422414705126807,0.2261078759975086,0.32479121236516884,false,false,BELOW_OPTIMAL,12.944917968554506,0.027853063688042606,STABLE,WEAK,-3.433196821594866,0,0.18264152644401369,0.17637108336322546,5
NSE_EQ|INE00U401027,UNIECOM,2025-06-20T00:00:00.000000,124.76,0.1776187375695574,0.11393291352875441,0.22696560556968945,0.7825799734005064,0.7333025518694498,0.09124511929061194,0.908754880709388,47.093023255813954,C,0.11574596951572134,0.14451290018084328,0.13012943484828232,0.11574596951572134,0.14451290018084328,0.21203582199820878,false,false,ABOVE_OPTIMAL,25.440698660769684,0.033105837388714116,EXPANDING,STRONG,85.94723001057646,4,0.09552104516934974,0.1776187375695574,5
NSE_EQ|INE350C01017,OPTIEMUS,2025-06-20T00:00:00.000000,655.3,0.17811234594455214,0.15916075526779094,0.2602176642023497,0.6844744629098236,6.055599699294343,0.8824586176852872,0.11754138231471278,18.6046511627907,A,0.16445947837797048,0.1866141703244347,0.1755368243512026,0.16445947837797048,0.1866141703244347,0.26323816946756984,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,STRONG,66.19853236649776,0,0.10716842285453054,0.17811234594455214,5
NSE_EQ|INE539B01017,VIRINCHI,2025-06-20T00:00:00.000000,21.08,0.17924270920844704,0.13041868045424468,0.17806979538901707,1.006586820728735,1.1748697173202267,0.017542444003136155,0.9824575559968638,57.55813953488372,C,0.12896233626631154,0.1499964553417844,0.13947939580404797,0.12896233626631154,0.1499964553417844,0.1765427716267713,false,false,ABOVE_OPTIMAL,20.968153538426673,0.02924625386666263,EXPANDING,STRONG,99.71906268036201,4,0.08974742160457357,0.17924270920844704,5
NSE_EQ|INE732I01013,ANGELONE,2025-06-20T00:00:00.000000,2827.7,0.1793717564286418,0.15511111410791262,0.24532155907519299,0.7311699677143457,0.6279115517843936,0.12645861195518004,0.87354138804482,27.906976744186046,C,0.15744266630558915,0.17759736037059204,0.16752001333809058,0.15744266630558915,0.17759736037059204,0.2483564671650717,false,true,ABOVE_OPTIMAL,1.059214372475405,0.0017743960580497709,EXPANDING,MODERATE,8.75106276115408,0,0.16493793428261877,0.1793717564286418,5
NSE_EQ|INE835A01029,VARDMNPOLY,2025-06-20T00:00:00.000000,11.44,0.18362286041614956,0.17606536869685974,0.2809338552580234,0.6536159917340733,0.3862849987572728,0.22388412581847775,0.7761158741815223,12.790697674418606,A,0.17978955559418378,0.21685558343511502,0.19832256951464938,0.17978955559418378,0.21685558343511502,0.2864716787096721,true,false,IN_OPTIMAL,0.0,0.0,EXPANDING,MODERATE,7.440640921421997,4,0.17090633380570053,0.18362286041614956,5
NSE_EQ|INE388A01029,GANESHBE,2025-06-20T00:00:00.000000,97.98,0.1847465910587591,0.13099533471815908,0.19177922277682358,0.9633295431265333,4.8877975446244735,-0.007821054697991606,1.0078210546979915,56.97674418604651,C,0.10321429590133305,0.12974711178946532,0.11648070384539919,0.10321429590133305,0.12974711178946532,0.17299113255916762,false,false,ABOVE_OPTIMAL,47.21767421863511,0.05499947926929377,EXPANDING,STRONG,127.17402282338878,4,0.08132381896603824,0.1847465910587591,5
NSE_EQ|INE586B01026,TAJGVK,2025-06-20T00:00:00.000000,398.75,0.19404312936828494,0.17003177467840647,0.2520330349254173,0.7699114896811325,1.3200266790080761,0.15327948091254617,0.8467205190874538,34.30232558139535,C,0.11521564618225634,0.17862050557940737,0.14691807588083186,0.11521564618225634,0.17862050557940737,0.22592299237360428,false,false,ABOVE_OPTIMAL,10.497431099892136,0.01542262378887757,EXPANDING,STRONG,44.84160117768209,4,0.1339691965502685,0.19404312936828494,5
NSE_EQ|INE390G01014,GPTINFRA,2025-06-20T00:00:00.000000,123.8,0.19802785889070793,0.10844099588520242,0.2470587292897438,0.8015416393503191,0.6487769831819891,0.0001824547693082194,0.9998175452306918,29.069767441860467,C,0.11137720205749342,0.17943349354175983,0.14540534779962663,0.11137720205749342,0.17943349354175983,0.24163420595291354,false,false,ABOVE_OPTIMAL,12.787951495822384,0.018594365348948094,EXPANDING,STRONG,106.44375729186237,4,0.09592339409456864,0.19802785889070793,5
NSE_EQ|INE066P01011,INOXWIND,2025-06-20T00:00:00.000000,170.65,0.19881362000133768,0.14679614283839926,0.22544920368595567,0.8818554989366003,0.6029181192910168,0.1920598624478785,0.8079401375521215,34.30232558139535,C,0.1353158431924808,0.17862372286845832,0.15696978303046955,0.1353158431924808,0.17862372286845832,0.2202262467281663,false,false,ABOVE_OPTIMAL,12.862282627325975,0.02018989713287936,EXPANDING,STRONG,50.222644341950826,4,0.1323459727874178,0.19881362000133768,5
NSE_EQ|INE01JE01028,MARINE,2025-06-20T00:00:00.000000,209.17,0.210804630387497,0.210804630387497,0.29389150342651615,0.7172872571329917,0.5176817883836707,0.2817423477846761,0.7182576522153239,14.534883720930234,A,0.19171454271652472,0.23153298869891376,0.21162376570771924,0.19171454271652472,0.23153298869891376,0.284567718318624,true,false,IN_OPTIMAL,0.0,0.0,CONTRACTING,MODERATE,-5.317316659785734,3,0.22264327852859092,0.210804630387497,5
NSE_EQ|INE024001021,AEROFLEX,2025-06-20T00:00:00.000000,204.47,0.2523743987830636,0.08325026556835252,0.23652487238310332,1.0670099775988402,8.03165188400399,1.285957147995496,-0.2859571479954961,66.86046511627907,C,0.11557745077945956,0.14698753876610576,0.13128249477278267,0.11557745077945956,0.14698753876610576,0.23160191884159007,false,false,ABOVE_OPTIMAL,80.27487609780441,0.10538686001695785,EXPANDING,STRONG,207.69050258851686,4,0.08202216079466416,0.2523743987830636,5
